coin,date,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58
PEPE,2025-03-27,2,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083,6.355950911168232e-07,0.08690201061578422,2.6330116641161214e-07,0.03734436021051618,-1.3956175524469996e-07,-0.019410025765836243,0.0013647809020495764,0.0013822129338944909,-1.743203184491446e-05,-6.856161019778176e-05,67.12478790527581,4.0,0.004910260751777853,0.0024551303758889266,0.019217744666440908,0.004232983406705046,0.0027937690484253304,0.0009312563494751101,0.001015916017609211,0.0031324077209617337,0.00025397900440230273,0.00042329834067050457,0.0022011513714866237,0.0011852353538774128,0.0003386386725364037,0.002031832035218422,0.002963088384693532,0.001015916017609211,8.465966813410092e-05,0.009227903826617,0.04944124619031493,0.0,0.0009312563494751101,0.0,0.0008465966813410091,0.004825601083643752,0.0,0.06925160853369455,0.048763968845242124,0.5732306129359973,0.0549441246190315,0.06552658313579411,0.01930240433457501,0.0185404673213681,8.465966813410092e-05,0.0003386386725364037,0.00025397900440230273,0.027937690484253302,0.006434134778191669,8.465966813410092e-05,0.0006772773450728074,8.465966813410092e-05,0.0,8.465966813410092e-05,0.0
PEPE,2025-03-29,0,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083,6.355950911168232e-07,0.08690201061578422,0.0013906648323235686,0.0013931125748981915,-2.447742574622925e-06,-4.495591686327771e-05,57.54296685430799,4.0,0.005970149253731343,0.0,0.03283582089552239,0.011940298507462687,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0029850746268656717,0.0029850746268656717,0.0,0.0,0.005970149253731343,0.08358208955223881,0.0,0.0,0.0,0.0,0.005970149253731343,0.0,0.08955223880597014,0.03582089552238806,0.5223880597014925,0.07462686567164178,0.050746268656716415,0.011940298507462687,0.023880597014925373,0.0,0.0,0.0,0.023880597014925373,0.008955223880597015,0.0,0.0,0.0,0.0,0.0,0.0
PEPE,2025-03-30,1,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083,0.0013771987096792226,0.0013864475719527936,-9.248862273571017e-06,-3.781450594533637e-05,50.95063200772218,4.0,0.00530035335689046,0.0088339222614841,0.015901060070671377,0.0,0.0017667844522968198,0.0,0.0,0.0017667844522968198,0.0,0.0,0.0017667844522968198,0.0,0.0,0.0,0.0017667844522968198,0.0017667844522968198,0.0,0.0017667844522968198,0.045936395759717315,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0706713780918728,0.044169611307420496,0.5901060070671378,0.03356890459363958,0.08480565371024736,0.03180212014134275,0.022968197879858657,0.0,0.0,0.0,0.028268551236749116,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0
PEPE,2025-03-31,3,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476,0.0013573599953970244,0.0013762104975003596,-1.8850502103335198e-05,-3.4021705176936137e-05,53.50137518994818,4.0,0.005751685838952796,0.00436334787782626,0.01090836969456565,0.0031733439111463705,0.002380007933359778,0.0003966679888932963,0.0007933359777865926,0.003966679888932963,0.00019833399444664816,0.0009916699722332407,0.00218167393891313,0.0003966679888932963,0.0,0.001388337961126537,0.00218167393891313,0.001388337961126537,0.0,0.003966679888932963,0.04978183260610869,0.0,0.0003966679888932963,0.0,0.001190003966679889,0.0033716779055930186,0.00019833399444664816,0.05910353034510115,0.03768345894486315,0.5876636255454185,0.04660848869496231,0.07814359381197937,0.029551765172550575,0.018445061483538278,0.0003966679888932963,0.00019833399444664816,0.0009916699722332407,0.03292344307814359,0.00753669178897263,0.0,0.001190003966679889,0.0,0.0,0.00019833399444664816,0.0
PEPE,2025-04-02,0,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759,0.0013546321578061964,0.0013718562701884917,-1.722411238229524e-05,-2.8770813352338392e-05,55.101132181491934,4.0,0.006074168797953964,0.003516624040920716,0.021419437340153454,0.0041560102301790285,0.0019181585677749361,0.0,0.0009590792838874681,0.0038363171355498722,0.0006393861892583121,0.0,0.0009590792838874681,0.0,0.0,0.0019181585677749361,0.0019181585677749361,0.0006393861892583121,0.0,0.007352941176470588,0.041879795396419436,0.0,0.00031969309462915604,0.0,0.00031969309462915604,0.005754475703324808,0.0,0.0872762148337596,0.05179028132992328,0.5588235294117647,0.05690537084398977,0.0610613810741688,0.01854219948849105,0.022058823529411766,0.0,0.0,0.0,0.03132992327365729,0.00639386189258312,0.0,0.0019181585677749361,0.0,0.0,0.00031969309462915604,0.0
PEPE,2025-04-03,1,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648,0.0013421982793957986,0.0013645937278144264,-2.239544841862789e-05,-2.749574036559629e-05,46.044700555853225,4.0,0.0042417815482502655,0.0,0.0042417815482502655,0.005832449628844115,0.0010604453870625664,0.0015906680805938495,0.004772004241781549,0.003181336161187699,0.0,0.0005302226935312832,0.0005302226935312832,0.0,0.0,0.0005302226935312832,0.0015906680805938495,0.0005302226935312832,0.0,0.002651113467656416,0.02386002120890774,0.0,0.0010604453870625664,0.0,0.0,0.0010604453870625664,0.0,0.022799575821845174,0.02014846235418876,0.5954400848356309,0.060445387062566275,0.088016967126193,0.04029692470837752,0.026511134676564158,0.0,0.0005302226935312832,0.0015906680805938495,0.08430540827147402,0.002651113467656416,0.0,0.0,0.0,0.0,0.0,0.0
PEPE,2025-04-04,4,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922,0.0013213117473743954,0.0013528783273286675,-3.156657995427212e-05,-2.830990828333146e-05,41.50153511512863,4.0,0.004862953138815208,0.004420866489832007,0.007515473032714412,0.005305039787798408,0.0008841732979664014,0.0,0.0008841732979664014,0.0008841732979664014,0.0,0.0,0.0,0.0,0.0,0.0008841732979664014,0.0008841732979664014,0.0022104332449160036,0.0,0.002652519893899204,0.026967285587975242,0.0,0.0004420866489832007,0.0,0.0004420866489832007,0.003094606542882405,0.0,0.02475685234305924,0.020335985853227233,0.5866489832007074,0.05570291777188329,0.09593280282935455,0.05128205128205128,0.02564102564102564,0.0,0.0004420866489832007,0.0,0.07161803713527852,0.004420866489832007,0.0004420866489832007,0.0004420866489832007,0.0,0.0,0.0,0.0
PEPE,2025-04-05,1,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,0.0013179950612348858,0.0013489431391908093,-3.0948077955923444e-05,-2.883754221784986e-05,50.27992531620745,4.0,0.007177033492822967,0.0028708133971291866,0.003827751196172249,0.0033492822966507177,0.0004784688995215311,0.0,0.0009569377990430622,0.0033492822966507177,0.0,0.0004784688995215311,0.0004784688995215311,0.0,0.0,0.0014354066985645933,0.0004784688995215311,0.0009569377990430622,0.0,0.003827751196172249,0.025358851674641147,0.0,0.0,0.0,0.0004784688995215311,0.0014354066985645933,0.0004784688995215311,0.025358851674641147,0.022488038277511963,0.5712918660287082,0.05502392344497608,0.08660287081339713,0.06076555023923445,0.03588516746411483,0.0,0.0009569377990430622,0.0,0.0799043062200957,0.0033492822966507177,0.0,0.0004784688995215311,0.0,0.0,0.0004784688995215311,0.0
PEPE,2025-04-06,0,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,0.0013111142556428786,0.001343337708501626,-3.2223452858747524e-05,-2.9514724346029394e-05,50.21112804857627,4.0,0.005423445974134335,0.005840634125990822,0.015853149770546516,0.004171881518564873,0.0012515644555694619,0.0008343763037129745,0.0008343763037129745,0.004171881518564873,0.0,0.0012515644555694619,0.0,0.0,0.0,0.00041718815185648727,0.0012515644555694619,0.00041718815185648727,0.0,0.00458906967042136,0.028785982478097622,0.0,0.0008343763037129745,0.0,0.001668752607425949,0.0050062578222778474,0.0,0.03754693366708386,0.026700041718815185,0.5640383813099707,0.05423445974134335,0.10972048393825615,0.03754693366708386,0.027117229870671673,0.0,0.0,0.00041718815185648727,0.052982895285773886,0.006257822277847309,0.0,0.0,0.0,0.0,0.0008343763037129745,0.0
PEPE,2025-04-07,3,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,0.0012843460676376522,0.0013280623992503137,-4.371633161266144e-05,-3.23550457993558e-05,41.73687878026219,4.0,0.009865470852017937,0.010762331838565023,0.013452914798206279,0.0008968609865470852,0.0026905829596412557,0.0,0.0,0.0017937219730941704,0.0,0.0008968609865470852,0.0,0.0,0.0008968609865470852,0.0008968609865470852,0.0,0.0017937219730941704,0.0,0.0026905829596412557,0.03497757847533632,0.0,0.0,0.0,0.0,0.0008968609865470852,0.0,0.045739910313901344,0.02062780269058296,0.557847533632287,0.053811659192825115,0.11121076233183856,0.04663677130044843,0.039461883408071746,0.0,0.0,0.0,0.039461883408071746,0.0008968609865470852,0.0,0.0017937219730941704,0.0,0.0,0.0,0.0
PEPE,2025-04-08,0,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,0.0012649770213278354,0.0013154983153520568,-5.0521294024221406e-05,-3.598829544432892e-05,36.27060957929246,4.0,0.003553299492385787,0.003553299492385787,0.007614213197969543,0.004568527918781726,0.0025380710659898475,0.0010152284263959391,0.003045685279187817,0.0010152284263959391,0.0005076142131979696,0.0,0.0005076142131979696,0.0005076142131979696,0.0,0.0015228426395939086,0.0005076142131979696,0.0,0.0,0.004568527918781726,0.03807106598984772,0.0,0.0005076142131979696,0.0,0.0010152284263959391,0.0020304568527918783,0.0,0.03604060913705584,0.023350253807106598,0.5431472081218274,0.06852791878172589,0.10304568527918782,0.03908629441624366,0.027918781725888325,0.0,0.0005076142131979696,0.0,0.0751269035532995,0.006091370558375634,0.0,0.0,0.0,0.0,0.0005076142131979696,0.0
PEPE,2025-04-09,4,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,0.001236798061547488,0.0012981883499745396,-6.13902884270517e-05,-4.106869404087348e-05,32.73872123465928,4.0,0.006983849847228284,0.004364906154517678,0.008293321693583587,0.004801396769969445,0.0030554343081623746,0.0,0.0030554343081623746,0.00392841553906591,0.00043649061545176777,0.00043649061545176777,0.0,0.0,0.0,0.00392841553906591,0.0008729812309035355,0.001745962461807071,0.0,0.00392841553906591,0.03142732431252728,0.0,0.0,0.0,0.00043649061545176777,0.0030554343081623746,0.00043649061545176777,0.030990833697075514,0.026189436927106065,0.607158446093409,0.05325185508511567,0.10781318201658664,0.0257529463116543,0.02531645569620253,0.0,0.00043649061545176777,0.00043649061545176777,0.034046268005237884,0.006983849847228284,0.0,0.0,0.0,0.0,0.00043649061545176777,0.0
PEPE,2025-04-10,1,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,0.0012391006655731937,0.0012947495823997274,-5.5648916826533685e-05,-4.398473859800552e-05,37.555016192508596,4.0,0.004283674440742504,0.002379819133745835,0.006187529747739172,0.002379819133745835,0.00047596382674916705,0.00047596382674916705,0.0019038553069966682,0.0038077106139933364,0.0,0.0,0.0,0.0,0.00047596382674916705,0.00047596382674916705,0.0009519276534983341,0.00047596382674916705,0.0,0.004283674440742504,0.03236554021894336,0.0,0.0009519276534983341,0.0,0.00047596382674916705,0.0014278914802475012,0.00047596382674916705,0.02617801047120419,0.021894336030461686,0.5659209900047596,0.06044740599714422,0.11565920990004759,0.0447405997144217,0.02427415516420752,0.0,0.0014278914802475012,0.0009519276534983341,0.06520704426463589,0.006663493574488339,0.0,0.00047596382674916705,0.0,0.00047596382674916705,0.0014278914802475012,0.0
PEPE,2025-04-11,3,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,0.0012348682237679814,0.001288589598061919,-5.372137429393749e-05,-4.5932065737191915e-05,36.68280668789574,4.0,0.0056022408963585435,0.0032679738562091504,0.005135387488328665,0.0032679738562091504,0.0018674136321195146,0.00046685340802987864,0.0032679738562091504,0.0028011204481792717,0.0,0.00046685340802987864,0.0,0.0,0.0,0.00046685340802987864,0.00046685340802987864,0.0018674136321195146,0.0,0.003734827264239029,0.035480859010270774,0.0,0.0,0.0,0.0014005602240896359,0.0028011204481792717,0.0,0.04201680672268908,0.02334267040149393,0.5494864612511672,0.05088702147525677,0.12978524743230627,0.03454715219421102,0.029411764705882353,0.0,0.0,0.0,0.05835667600373483,0.007936507936507936,0.00046685340802987864,0.00046685340802987864,0.0,0.0,0.0009337068160597573,0.0
PEPE,2025-04-12,4,1.9423820730851987e-07,0.028855879128286608,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,0.0012366656174165084,0.0012854756487598068,-4.881003134329844e-05,-4.650765885841322e-05,42.84054601582316,4.0,0.014614382867891768,0.0049196932426566345,0.017074229489220084,0.004630299522500362,0.0021704529011720448,0.0007234843003906816,0.0014469686007813631,0.006221964983359861,0.0011575748806250904,0.0007234843003906816,0.0008681811604688178,0.0007234843003906816,0.0,0.010707567645782087,0.0013022717407032266,0.0017363623209376356,0.0001446968600781363,0.0059325712632035885,0.05411662566922298,0.0,0.0007234843003906816,0.0,0.0010128780205469542,0.0028939372015627262,0.0001446968600781363,0.05107799160758211,0.04644769208508175,0.5016640138908985,0.041962089422659526,0.13876428881493272,0.024887859933439446,0.021270438431486037,0.0,0.0,0.0005787874403125452,0.03212270293734626,0.0053537838228910435,0.0004340905802344089,0.0005787874403125452,0.0,0.0001446968600781363,0.0007234843003906816,0.0
PEPE,2025-04-13,1,5.177943977150163e-07,0.07476570841456154,1.9423820730851987e-07,0.028855879128286608,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,0.0012525248412283314,0.0012894960134585886,-3.697117223025719e-05,-4.460036153278202e-05,51.70725296847829,4.0,0.009735320961362945,0.0030422878004259203,0.013690295101916642,0.006693033160937024,0.003346516580468512,0.000304228780042592,0.0018253726802555522,0.004867660480681472,0.003346516580468512,0.0009126863401277761,0.0021296014602981443,0.0,0.0,0.005780346820809248,0.000608457560085184,0.001216915120170368,0.0,0.006388804380894433,0.0495892911469425,0.0,0.000608457560085184,0.000608457560085184,0.000608457560085184,0.003346516580468512,0.0,0.05658655308792212,0.0419835716458777,0.5622147855187101,0.04228780042592029,0.0836629145117128,0.03346516580468512,0.01794949802251293,0.000304228780042592,0.0,0.000304228780042592,0.03376939458472771,0.006693033160937024,0.0,0.0,0.0,0.0,0.0021296014602981443,0.0
PEPE,2025-04-20,2,2.1239314246827092e-07,0.029083217400146407,6.613724037048001e-08,0.009139007263860294,9.035133804775095e-08,0.012642816296989238,1.6812043859434687e-07,0.02409176550888663,-3.4753036597606443e-07,-0.047438806642004505,0.0012924438885453216,0.001297011718652633,-4.567830107311474e-06,-2.0889283617028086e-05,55.12239329439798,4.0,0.006100316312697696,0.004066877541798464,0.01333032083145052,0.006100316312697696,0.002033438770899232,0.0,0.0027112516945323093,0.005422503389064619,0.0,0.0011296882060551287,0.00045187528242205153,0.00022593764121102577,0.00045187528242205153,0.0038409399005874378,0.0018075011296882061,0.0013556258472661546,0.0,0.004744690465431541,0.07862629914143697,0.0,0.0009037505648441031,0.00022593764121102577,0.0006778129236330773,0.004970628106642567,0.0006778129236330773,0.04450971531857208,0.034116583822864886,0.5298237686398554,0.05603253502033439,0.10076818798011748,0.034116583822864886,0.024627202892001807,0.00045187528242205153,0.00045187528242205153,0.00045187528242205153,0.02711251694532309,0.0063262539539087215,0.00022593764121102577,0.0006778129236330773,0.0,0.0,0.00045187528242205153,0.0
