coin,date,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58
DOGE,2016-03-19,1,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755,-2.832828173000016e-06,-0.012309313427124087,-4.751467842399989e-06,-0.020228614731728434,1.038166732085901e-06,1.0822190381922822e-06,-4.405230610638112e-08,-3.965991309454609e-08,49.15855346728162,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.06751054852320675,0.05063291139240506,0.6540084388185654,0.10126582278481013,0.06329113924050633,0.004219409282700422,0.004219409282700422,0.0,0.0,0.0,0.004219409282700422,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-20,3,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755,-2.832828173000016e-06,-0.012309313427124087,1.0259818553924578e-06,1.0730891119245961e-06,-4.7107256532138286e-08,-4.114938178206453e-08,46.019440766707156,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.0,0.029661016949152543,0.012711864406779662,0.6991525423728814,0.1271186440677966,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-21,2,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755,1.0169242862485732e-06,1.0652386337047895e-06,-4.8314347456216266e-08,-4.2582374916894885e-08,41.56253659644475,4.0,0.0015923566878980893,0.0,0.0015923566878980893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004777070063694267,0.0,0.0,0.0,0.08598726114649681,0.0,0.0,0.0,0.0,0.0,0.0,0.06847133757961783,0.02388535031847134,0.7356687898089171,0.054140127388535034,0.01751592356687898,0.0031847133757961785,0.0015923566878980893,0.0,0.0,0.0,0.0015923566878980893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-22,2,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,1.0094491965925321e-06,1.0580606759106795e-06,-4.861147931814735e-08,-4.378819579714538e-08,46.05341549745256,4.0,0.0,0.0,0.004418262150220913,0.0014727540500736377,0.0,0.0,0.0,0.005891016200294551,0.0,0.0,0.0,0.0,0.0,0.0,0.004418262150220913,0.0,0.0,0.0029455081001472753,0.09131075110456553,0.0,0.0,0.0,0.0,0.0,0.0,0.06921944035346098,0.023564064801178203,0.7245949926362297,0.041237113402061855,0.029455081001472753,0.0014727540500736377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-23,2,7.419646645000124e-07,0.003491529471651966,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,1.0036442706363332e-06,1.0516648612415358e-06,-4.802059060520266e-08,-4.463467475875684e-08,42.26158554510948,4.0,0.0032626427406199023,0.0,0.0065252854812398045,0.0,0.0,0.0,0.0,0.0032626427406199023,0.0,0.0,0.0,0.0,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.09787928221859707,0.0,0.0,0.0,0.0,0.0,0.0,0.0701468189233279,0.026101141924959218,0.6933115823817292,0.05872756933115824,0.037520391517128875,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-24,2,-7.37267896800016e-07,-0.003457356011471342,7.419646645000124e-07,0.003491529471651966,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,9.982155529462596e-07,1.045493953420004e-06,-4.727840047374442e-08,-4.5163419901754356e-08,26.314044548085533,2.0,0.0,0.0,0.0066555740432612314,0.0,0.0,0.0,0.0,0.0016638935108153079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016638935108153079,0.09151414309484193,0.0,0.0,0.0,0.0,0.0,0.0,0.07820299500831947,0.03826955074875208,0.7104825291181365,0.04159733777038269,0.026622296173044926,0.0,0.0,0.0,0.0,0.0,0.0033277870216306157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-25,2,7.570170820999961e-07,0.00356228424560347,-7.37267896800016e-07,-0.003457356011471342,7.419646645000124e-07,0.003491529471651966,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,9.94152724907385e-07,1.0400356732180463e-06,-4.588294831066123e-08,-4.530732558353573e-08,28.843582737393035,4.0,0.0,0.0,0.010398613518197574,0.0,0.0,0.0,0.0,0.005199306759098787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034662045060658577,0.07279029462738301,0.0,0.0,0.0,0.0,0.0,0.0,0.05719237435008666,0.024263431542461005,0.7538994800693241,0.04679376083188908,0.022530329289428077,0.0034662045060658577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-26,3,-1.2664828782000018e-06,-0.0059385153344627215,7.570170820999961e-07,0.00356228424560347,-7.37267896800016e-07,-0.003457356011471342,7.419646645000124e-07,0.003491529471651966,2.6960832819999513e-07,0.0012703317149135133,9.898270870613675e-07,1.0345542217876926e-06,-4.472713472632518e-08,-4.5191287412093625e-08,30.820308029948933,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04455445544554455,0.0,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.04950495049504951,0.6633663366336634,0.14356435643564355,0.039603960396039604,0.009900990099009901,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-27,2,2.293579984800014e-06,0.01081880273680447,-1.2664828782000018e-06,-0.0059385153344627215,7.570170820999961e-07,0.00356228424560347,-7.37267896800016e-07,-0.003457356011471342,7.419646645000124e-07,0.003491529471651966,9.877748325415595e-07,1.0302529781502795e-06,-4.247814560872006e-08,-4.464865905141891e-08,23.277867114806853,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983193277310924,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.029411764705882353,0.012605042016806723,0.6764705882352942,0.10084033613445378,0.058823529411764705,0.012605042016806723,0.0,0.0,0.0,0.0,0.008403361344537815,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-28,4,-6.779796283000092e-07,-0.0031637972546868934,2.293579984800014e-06,0.01081880273680447,-1.2664828782000018e-06,-0.0059385153344627215,7.570170820999961e-07,0.00356228424560347,-7.37267896800016e-07,-0.003457356011471342,9.855630159080669e-07,1.0260415000964707e-06,-4.04784841884038e-08,-4.381462407881589e-08,26.769197545326932,4.0,0.0010416666666666667,0.0,0.003125,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0010416666666666667,0.004166666666666667,0.0,0.0,0.0020833333333333333,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.71875,0.03229166666666667,0.0125,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0010416666666666667,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-29,0,4.2283964034800015e-05,0.19794470683576584,-6.779796283000092e-07,-0.0031637972546868934,2.293579984800014e-06,0.01081880273680447,-1.2664828782000018e-06,-0.0059385153344627215,7.570170820999961e-07,0.00356228424560347,1.0133343997688184e-06,1.0364145009043583e-06,-2.3080101135539844e-08,-3.966771949016068e-08,65.45975971591756,4.0,0.0,0.0,0.006124234470691163,0.0,0.0,0.0,0.0,0.0017497812773403325,0.0,0.0,0.0,0.0,0.0,0.0,0.003499562554680665,0.0,0.0,0.0017497812773403325,0.10323709536307961,0.0,0.0,0.0,0.0,0.0,0.0,0.0831146106736658,0.022747156605424323,0.7235345581802275,0.03237095363079615,0.01837270341207349,0.0017497812773403325,0.0,0.0,0.0,0.0,0.0017497812773403325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-30,2,-2.4893950331800023e-05,-0.09728037677109197,4.2283964034800015e-05,0.19794470683576584,-6.779796283000092e-07,-0.0031637972546868934,2.293579984800014e-06,0.01081880273680447,-1.2664828782000018e-06,-0.0059385153344627215,1.0193815075010734e-06,1.0376164341728116e-06,-1.8234926671738156e-08,-3.538116092647618e-08,51.75596336478725,4.0,0.0,0.0,0.006653992395437262,0.0,0.0,0.0,0.0,0.0009505703422053232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.08745247148288973,0.0,0.0,0.0,0.0,0.0009505703422053232,0.0,0.07984790874524715,0.017110266159695818,0.7623574144486692,0.021863117870722433,0.019961977186311788,0.0009505703422053232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-03-31,1,1.3182098022000168e-06,0.00570641140195391,-2.4893950331800023e-05,-0.09728037677109197,4.2283964034800015e-05,0.19794470683576584,-6.779796283000092e-07,-0.0031637972546868934,2.293579984800014e-06,0.01081880273680447,1.0254224140933142e-06,1.0391742835193173e-06,-1.3751869426003128e-08,-3.105530262638157e-08,55.44438747932664,4.0,0.0,0.0,0.0062959076600209865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001049317943336831,0.0,0.0,0.0,0.002098635886673662,0.0031479538300104933,0.0,0.0,0.08499475341028331,0.0,0.0,0.0,0.0,0.0,0.0,0.0776495278069255,0.01888772298006296,0.751311647429171,0.030430220356768102,0.02098635886673662,0.001049317943336831,0.0,0.0,0.0,0.0,0.001049317943336831,0.001049317943336831,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-01,3,-9.243728811800006e-06,-0.039788220781365284,1.3182098022000168e-06,0.00570641140195391,-2.4893950331800023e-05,-0.09728037677109197,4.2283964034800015e-05,0.19794470683576584,-6.779796283000092e-07,-0.0031637972546868934,1.0240536894413994e-06,1.0374966109516544e-06,-1.3442921510255084e-08,-2.7532826403156276e-08,55.72719737673161,4.0,0.0,0.0,0.011198208286674132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005599104143337066,0.09182530795072788,0.0,0.0,0.0,0.0,0.0,0.0,0.07726763717805152,0.015677491601343786,0.7357222844344905,0.0335946248600224,0.026875699888017916,0.0,0.0,0.0,0.0,0.0,0.0022396416573348264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-02,1,2.682673842900016e-06,0.012025639171433221,-9.243728811800006e-06,-0.039788220781365284,1.3182098022000168e-06,0.00570641140195391,-2.4893950331800023e-05,-0.09728037677109197,4.2283964034800015e-05,0.19794470683576584,1.0247762103240958e-06,1.036848719412934e-06,-1.2072509088838269e-08,-2.4440762940292675e-08,54.018392036006574,4.0,0.003484320557491289,0.0,0.006968641114982578,0.003484320557491289,0.0,0.0,0.0,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05226480836236934,0.0,0.0,0.0,0.0,0.0,0.0,0.07665505226480836,0.03484320557491289,0.6550522648083623,0.08710801393728224,0.05574912891986063,0.017421602787456445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-07,3,-5.4396325253e-06,-0.025513260846825248,1.3548732600009465e-08,6.35510423173187e-05,-8.006724364099997e-06,-0.03619656463984147,-1.4306908880000403e-07,-0.0006463644826657539,-4.417904225300018e-06,-0.019568839685525117,9.971320638363587e-07,1.0183095101525757e-06,-2.1177446316216916e-08,-1.9403283101988265e-08,47.708551476020574,4.0,0.003264417845484222,0.0,0.004352557127312296,0.001088139281828074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003264417845484222,0.0,0.0,0.001088139281828074,0.11534276387377584,0.0,0.0,0.0,0.0,0.0,0.0,0.07290533188248095,0.03264417845484222,0.6985854189336235,0.03808487486398259,0.01958650707290533,0.006528835690968444,0.003264417845484222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-08,2,2.5069202677999993e-06,0.012065935385651046,-5.4396325253e-06,-0.025513260846825248,1.3548732600009465e-08,6.35510423173187e-05,-8.006724364099997e-06,-0.03619656463984147,-1.4306908880000403e-07,-0.0006463644826657539,9.911394015150196e-07,1.013855454492952e-06,-2.2716052977932367e-08,-2.0065837077177086e-08,48.578466787433655,2.0,0.0037313432835820895,0.0,0.002798507462686567,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0009328358208955224,0.0,0.0,0.0009328358208955224,0.06716417910447761,0.0,0.0,0.0,0.0,0.0,0.0,0.08768656716417911,0.03171641791044776,0.753731343283582,0.024253731343283583,0.014925373134328358,0.002798507462686567,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-10,3,-8.168608787899995e-06,-0.03874987283843019,5.281641618000042e-07,0.002511774201685629,2.5069202677999993e-06,0.012065935385651046,-5.4396325253e-06,-0.025513260846825248,1.3548732600009465e-08,6.35510423173187e-05,9.767350969704644e-07,1.0034988112186224e-06,-2.6763714248157978e-08,-2.1950182848770116e-08,44.716470149594194,4.0,0.002680965147453083,0.0,0.002680965147453083,0.0,0.002680965147453083,0.0,0.0,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058981233243967826,0.0,0.0,0.0,0.0,0.0,0.0,0.05630026809651475,0.040214477211796246,0.6487935656836461,0.0777479892761394,0.08310991957104558,0.013404825737265416,0.005361930294906166,0.0,0.0,0.0,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-11,4,8.635637262599977e-06,0.04261673419139892,-8.168608787899995e-06,-0.03874987283843019,5.281641618000042e-07,0.002511774201685629,2.5069202677999993e-06,0.012065935385651046,-5.4396325253e-06,-0.025513260846825248,9.74578103418935e-07,1.0004777614161707e-06,-2.5899657997235778e-08,-2.2740077878463248e-08,49.00894242691983,4.0,0.0,0.0,0.007736943907156673,0.0009671179883945841,0.0,0.0,0.0,0.0038684719535783366,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683,0.0,0.0,0.0019342359767891683,0.07930367504835589,0.0,0.0,0.0,0.0,0.0,0.0,0.08800773694390715,0.024177949709864602,0.7446808510638298,0.027079303675048357,0.019342359767891684,0.0009671179883945841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-12,3,1.766327181810002e-05,0.08360499693212471,8.635637262599977e-06,0.04261673419139892,-8.168608787899995e-06,-0.03874987283843019,5.281641618000042e-07,0.002511774201685629,2.5069202677999993e-06,0.012065935385651046,9.85135686480031e-07,1.0036425489643106e-06,-1.8506862484279676e-08,-2.1893434799626534e-08,35.605058843057975,4.0,0.001876172607879925,0.0,0.0075046904315197,0.0,0.0,0.0,0.001876172607879925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001876172607879925,0.0,0.0,0.0,0.1022514071294559,0.0,0.0,0.0,0.0,0.0,0.0,0.07129455909943715,0.03564727954971857,0.7129455909943715,0.03095684803001876,0.03095684803001876,0.0,0.0,0.0,0.0,0.0,0.0028142589118198874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-13,1,5.972488476699983e-06,0.026088277440593517,1.766327181810002e-05,0.08360499693212471,8.635637262599977e-06,0.04261673419139892,-8.168608787899995e-06,-0.03874987283843019,5.281641618000042e-07,0.002511774201685629,9.982560034491922e-07,1.0085888599135897e-06,-1.0332856464397564e-08,-1.958131913258074e-08,52.6098582914006,4.0,0.0020876826722338203,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020876826722338203,0.0,0.0,0.0020876826722338203,0.07724425887265135,0.0,0.0,0.0,0.0,0.0,0.0,0.07933194154488518,0.028183716075156576,0.7411273486430062,0.03549060542797495,0.026096033402922755,0.003131524008350731,0.0,0.0010438413361169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-14,3,-5.078403755500002e-06,-0.021618849794932758,5.972488476699983e-06,0.026088277440593517,1.766327181810002e-05,0.08360499693212471,8.635637262599977e-06,0.04261673419139892,-8.168608787899995e-06,-0.03874987283843019,1.005797625425335e-06,1.0114546144602958e-06,-5.656989034960804e-09,-1.6796453113056756e-08,48.41060998406736,4.0,0.0,0.0,0.00807899461400359,0.0,0.0,0.0,0.0,0.004488330341113106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953321364452424,0.0008976660682226212,0.09605026929982047,0.0,0.0,0.0,0.0,0.0,0.0,0.08886894075403949,0.03680430879712747,0.7127468581687613,0.026032315978456014,0.02064631956912029,0.0017953321364452424,0.0,0.0,0.0,0.0,0.0017953321364452424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-15,1,3.2754976539000073e-06,0.014251959309030853,-5.078403755500002e-06,-0.021618849794932758,5.972488476699983e-06,0.026088277440593517,1.766327181810002e-05,0.08360499693212471,8.635637262599977e-06,0.04261673419139892,1.0144752659779306e-06,1.0152137014645115e-06,-7.384354865808619e-10,-1.3584849587761579e-08,56.90990470179412,4.0,0.001519756838905775,0.0,0.004559270516717325,0.0,0.0,0.0,0.0,0.004559270516717325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598784194528875,0.0,0.0,0.0,0.0,0.001519756838905775,0.0,0.0729483282674772,0.02735562310030395,0.7203647416413373,0.0425531914893617,0.04559270516717325,0.001519756838905775,0.0,0.001519756838905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-16,2,-3.619366012799991e-06,-0.015526870454627457,3.2754976539000073e-06,0.014251959309030853,-5.078403755500002e-06,-0.021618849794932758,5.972488476699983e-06,0.026088277440593517,1.766327181810002e-05,0.08360499693212471,1.0192805499319457e-06,1.0174726577766979e-06,1.8078921552477628e-09,-1.0506301239159711e-08,52.53291020774607,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.26956521739130435,0.1826086956521739,0.017391304347826087,0.0,0.0,0.0,0.0,0.017391304347826087,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-17,1,-2.1499206491000153e-06,-0.009368498459851661,-3.619366012799991e-06,-0.015526870454627457,3.2754976539000073e-06,0.014251959309030853,-5.078403755500002e-06,-0.021618849794932758,5.972488476699983e-06,0.026088277440593517,1.0218393703720404e-06,1.0188386003704655e-06,3.0007700015749e-09,-7.804886991012788e-09,54.206248409099175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.029197080291970802,0.5620437956204379,0.1678832116788321,0.0948905109489051,0.014598540145985401,0.0,0.0,0.0,0.0,0.043795620437956206,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-18,3,-6.851312581699991e-06,-0.03013763762751304,-2.1499206491000153e-06,-0.009368498459851661,-3.619366012799991e-06,-0.015526870454627457,3.2754976539000073e-06,0.014251959309030853,-5.078403755500002e-06,-0.021618849794932758,1.019201454271309e-06,1.0177907718776374e-06,1.4106823936715818e-09,-5.9617731140759145e-09,49.538926363213555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.050724637681159424,0.5072463768115942,0.2826086956521739,0.10144927536231885,0.007246376811594203,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-19,3,1.4233100257000073e-06,0.006455424812578971,-6.851312581699991e-06,-0.03013763762751304,-2.1499206491000153e-06,-0.009368498459851661,-3.619366012799991e-06,-0.015526870454627457,3.2754976539000073e-06,0.014251959309030853,1.0179671744287124e-06,1.017300983982585e-06,6.661904461273979e-10,-4.636180402035252e-09,56.106878266493844,2.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49101796407185627,0.33532934131736525,0.10778443113772455,0.005988023952095809,0.017964071856287425,0.0,0.0,0.0,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-20,2,4.1319861549e-06,0.018620426801058083,1.4233100257000073e-06,0.006455424812578971,-6.851312581699991e-06,-0.03013763762751304,-2.1499206491000153e-06,-0.009368498459851661,-3.619366012799991e-06,-0.015526870454627457,1.0198194880636373e-06,1.0182421861361508e-06,1.5773019274865137e-09,-3.393483936130899e-09,58.50295785992548,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.40372670807453415,0.2981366459627329,0.12422360248447205,0.0,0.012422360248447204,0.0,0.0,0.0,0.09316770186335403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-21,2,1.2592284366999855e-06,0.005570868604781873,4.1319861549e-06,0.018620426801058083,1.4233100257000073e-06,0.006455424812578971,-6.851312581699991e-06,-0.03013763762751304,-2.1499206491000153e-06,-0.009368498459851661,1.0222696049617909e-06,1.0195387092298903e-06,2.7308957319005657e-09,-2.168608002524606e-09,63.70177135068484,2.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.018072289156626505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.4036144578313253,0.3433734939759036,0.12048192771084337,0.006024096385542169,0.024096385542168676,0.0,0.0,0.0,0.030120481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-22,2,-1.5683745295999834e-06,-0.0069001016713859656,1.2592284366999855e-06,0.005570868604781873,4.1319861549e-06,0.018620426801058083,1.4233100257000073e-06,0.006455424812578971,-6.851312581699991e-06,-0.03013763762751304,1.0232432811808167e-06,1.0202098048710436e-06,3.033476309773188e-09,-1.1281911400650471e-09,60.987182618170564,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.011904761904761904,0.42857142857142855,0.31547619047619047,0.125,0.02976190476190476,0.017857142857142856,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2016-04-23,3,-1.844257182500019e-06,-0.008170229488712587,-1.5683745295999834e-06,-0.0069001016713859656,1.2592284366999855e-06,0.005570868604781873,4.1319861549e-06,0.018620426801058083,1.4233100257000073e-06,0.006455424812578971,1.022774255550778e-06,1.0202086796647117e-06,2.5655758860662816e-09,-3.8943773483878135e-10,59.129587255438736,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.38064516129032255,0.3225806451612903,0.14193548387096774,0.012903225806451613,0.012903225806451613,0.0,0.0,0.0,0.07741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
